GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene-KPHS_11910,1575.3358932596648,-0.27965977337538384,0.09889823111169609,-2.827753036953056,0.004687595338161647,0.008102016633859637
gene-KPHS_11920,4570.12696975385,-0.23501085770386282,0.1091414487931123,-2.1532686280291884,0.031297572848920874,0.04798292418611267
gene-KPHS_11930,380.85900407041726,0.10485059818653056,0.1670871181238181,0.627520537572694,0.5303180780873973,0.6056557437766933
gene-KPHS_11940,1328.5671505513044,-0.46592830944832675,0.10599033512607771,-4.395950903392232,1.1028886261276005e-5,2.4414117678258492e-5
gene-KPHS_11950,314.62360609045453,0.5536890317173088,0.20091369173317505,2.7558551482526124,0.005853891494301931,0.00998553853708561
gene-KPHS_11960,1477.8495264185135,0.11477441395000272,0.10615217126451384,1.0812253068663444,0.27959690346283295,0.3510249837875462
gene-KPHS_11970,2460.0619031621,-0.3826182788178581,0.1211617396029453,-3.1579133814991636,0.001589027651515604,0.0029047830317514545
gene-KPHS_11980,1021.4042770718364,-0.42633358458398984,0.12713725897047365,-3.3533331458955042,7.984453859820401e-4,0.0014986989200741383
gene-KPHS_11990,4587.6968052777665,-0.43415192555748056,0.08157611675278303,-5.322046976974656,1.0260606527853516e-7,2.6002596675443346e-7
gene-KPHS_12000,1324.0999593760018,-1.4022804137171503,0.10723815193248598,-13.076320212977796,4.496880741902839e-39,3.163246992465968e-38
gene-KPHS_12010,23158.614404321874,-2.4312241800274315,0.08838750363950634,-27.50642432377458,1.4709487458980825e-166,3.3110767848843113e-165
gene-KPHS_12020,8143.465190564876,-0.27252698821016563,0.07676632804876815,-3.55008498044917,3.8510681567779107e-4,7.460388531861359e-4
gene-KPHS_12030,1434.0053463694576,0.4753794587624522,0.10236474638393733,4.643976325398749,3.4176674233142225e-6,7.850104445707738e-6
gene-KPHS_12040,2505.485633936847,0.422731350391561,0.09995477162827121,4.22922631411421,2.3449635970684544e-5,5.069714142061366e-5
gene-KPHS_12050,4700.073789120599,0.35435404385986685,0.0843469886513069,4.201146354196207,2.6556683600372785e-5,5.7220481931734155e-5
gene-KPHS_12060,3.832936389082811,0.44350841723643664,1.4524623606212266,0.30534933590068764,0.760100104310194,0.8114142828232311
gene-KPHS_12070,17.92090327475724,0.43590372408155886,0.6390581049521888,0.6821034280038918,0.4951735531593164,0.5724665045588069
gene-KPHS_12080,568.8623116530881,-0.38273392520589516,0.137393267666797,-2.785681800174465,0.005341527758082741,0.009188003995023954
gene-KPHS_12090,5473.1313748343455,1.0901869034023686,0.09133717873243222,11.935850422925999,7.696820841782507e-33,4.854917761739735e-32
gene-KPHS_12100,1301.6447297550408,-0.18932779603484867,0.15092896453874372,-1.2544165834136358,0.20969062801990646,0.2720669540764609
gene-KPHS_12110,1068.0710253526743,-1.4644029511904342,0.14232714519908393,-10.28899265239994,7.8998487190030445e-25,4.02352543452329e-24
gene-KPHS_12120,4449.578867365753,0.2708010429327751,0.08849123933121737,3.0602017214289785,0.0022118795995251877,0.00396879928142375
gene-KPHS_12130,302.349992962189,0.1589680928216697,0.2337294395620305,0.6801372266991659,0.49641757496191213,0.5734427209260164
gene-KPHS_12140,2817.499944330096,-0.24707411247650196,0.10541432175512704,-2.3438381840604596,0.019086450129720073,0.030205741313645774
gene-KPHS_12150,15113.155979195486,0.23863277093657403,0.08116955102490063,2.939929664799648,0.0032828675841640974,0.005787364844318771
gene-KPHS_12160,1215.7384430003194,-0.6771621754184366,0.141293230503232,-4.792601690871148,1.6463227587738971e-6,3.877674450292232e-6
gene-KPHS_12170,690.32373246321,-0.15642196332876254,0.15636521304191334,-1.0003629342213987,0.3171349008225902,0.39240231315405644
gene-KPHS_12180,3990.335130734091,-0.26168177651770186,0.0843317902131378,-3.103002744947483,0.0019156786353364723,0.003463305627348457
gene-KPHS_12190,1837.2809947856108,-0.7003895206662942,0.10061046312694634,-6.961398436090789,3.3691140998532517e-12,1.0821888602774295e-11
gene-KPHS_12210,349.52027721314516,-1.1792609644564054,0.1803687280548383,-6.538056664112359,6.232331374789905e-11,1.8612685791516158e-10
gene-KPHS_12200,557.735891636462,2.881733599821205,0.16160757997054273,17.831673491716646,4.012295789553275e-71,4.6620602898857886e-70
gene-KPHS_12220,808.9115978431232,2.9536613930279354,0.13961192323733798,21.156225947885265,2.418212370547794e-99,3.633648954697471e-98
gene-KPHS_12230,6.544839380316189,-1.9049859817579335,1.337486886453415,-1.424302549095897,0.1543589099224717,0.20735318112684004
gene-KPHS_12240,616.8058088772667,1.2464720684344892,0.1331576863672982,9.36087207910971,7.908123904540235e-21,3.571410795598816e-20
gene-KPHS_12250,338.48687137055646,-0.6426088789884438,0.1687372053117039,-3.808341366098656,1.3990205162381396e-4,2.8406005529561096e-4
gene-KPHS_12260,1080.6466621869201,-1.0023633396230234,0.11620197089064514,-8.62604422231636,6.351047125736443e-18,2.6002147290818246e-17
gene-KPHS_12270,466.60658322249503,-0.9877702637165843,0.155234683978659,-6.363077106224397,1.9775135288581308e-10,5.779494733017143e-10
gene-KPHS_12280,58.97742603940476,0.9446645081427127,0.3683903979285231,2.5643027436507757,0.010338332521037925,0.017057208586018308
gene-KPHS_12290,488.8022932703763,-1.5105502773198134,0.15682051528215857,-9.632351192074347,5.837815816597997e-22,2.717685546413017e-21
gene-KPHS_12300,6087.719584767372,-1.3561058939843558,0.09410976934529451,-14.409831236635169,4.488057069676222e-47,3.6960469985568885e-46
gene-KPHS_12310,7913.398638222747,-0.7247412661798084,0.07952399259355766,-9.113491948070532,7.977214297081599e-20,3.4900312549731994e-19
gene-KPHS_12320,207.44222301690655,-1.1263885645804537,0.23824416537090315,-4.727874711336036,2.2688210351975204e-6,5.281035175196175e-6
gene-KPHS_12330,8316.064941414268,-1.3132388789215057,0.07663671008681348,-17.135898415183515,8.010594101849398e-66,8.562534477582038e-65
gene-KPHS_t00260,20.730063639303285,-2.9466677687590748,0.7002478130357639,-4.20803566095333,2.5760022091222427e-5,5.558741609158524e-5
gene-KPHS_12340,1851.2696286424505,0.38056268287745715,0.11145816693411302,3.414399261585036,6.392282722475909e-4,0.0012117471211034255
gene-KPHS_12350,332.1941792725567,1.8901548264777868,0.20586845987191107,9.181371578986985,4.256349775692074e-20,1.882237882316834e-19
gene-KPHS_12360,312.3677458858641,2.1607829503994553,0.18261530812628943,11.832430547964492,2.6534532495587426e-32,1.6483573216955824e-31
gene-KPHS_12370,680.3087446301448,1.9150749154537925,0.14370126973947034,13.326777967416804,1.6173323324149823e-40,1.1706793931982344e-39
gene-KPHS_12380,372.4437525552748,1.7143917334058998,0.18509464483153265,9.262243837288137,2.0018041762304413e-20,8.941911261916524e-20
gene-KPHS_12390,116.73936695311954,2.4174041715052854,0.3194603600243449,7.567149086418934,3.815039818259456e-14,1.3434557396815507e-13
gene-KPHS_12400,39.07545423775564,2.2849286454700586,0.5825037617023957,3.9225989524809983,8.759889742125037e-5,1.8099988164074052e-4
gene-KPHS_12410,413.88651646519565,2.194279604606254,0.1601106240763815,13.704772042856213,9.506540413371423e-43,7.208393919782293e-42
gene-KPHS_12420,198.52149162856304,2.520123888130353,0.2538981200185409,9.925728823617604,3.2174351431077026e-23,1.5637661068110257e-22
gene-KPHS_12430,9955.045327096928,0.5951500508141716,0.10145440382031921,5.86618252538561,4.459428817397927e-9,1.2194912535428345e-8
gene-KPHS_12440,3306.357379564978,-0.4817620260031257,0.09542534314908478,-5.048575253750568,4.4511713332852933e-7,1.0923353336065663e-6
gene-KPHS_12450,462.07288122032827,1.5762577728567844,0.15890783777244985,9.919320500187833,3.4308381410516647e-23,1.6646670270191509e-22
gene-KPHS_12460,444.80208653773667,1.709382824117408,0.17070447623212123,10.013696546498386,1.3269953522355494e-23,6.532550018723888e-23
gene-KPHS_12470,70.36768258544153,1.3376123256398833,0.3485198301338948,3.8379805393741804,1.240503105951673e-4,2.530379469851671e-4
gene-KPHS_12480,335.969667686497,0.9189390047335259,0.18647933672135528,4.927832868188718,8.314669234881643e-7,2.0027780700050623e-6
gene-KPHS_12490,183.3412825024644,0.3977825883955438,0.21824054254524267,1.822679616520294,0.0683519292721145,0.09922611887251827
gene-KPHS_12500,26.13935378016613,0.726633176609902,0.5477395586768199,1.3266034287631832,0.18463990104388542,0.24308097064034456
gene-KPHS_12510,78.01607368467901,0.6823455491158554,0.3489819154340813,1.9552461572890378,0.050554022949827214,0.07496256567605482
gene-KPHS_12520,10.512761385177264,0.8396822959947648,0.9266932579838179,0.906105972780723,0.364879764270342,0.44335517504482713
gene-KPHS_12530,107.69919040431688,0.7512672412762698,0.2764443708337827,2.7176073038144195,0.006575582978033282,0.011127313176270944
gene-KPHS_12540,384.3935525166295,0.8315574424061055,0.16328042923098907,5.0928175919339385,3.527810736055592e-7,8.69456145339592e-7
gene-KPHS_12550,98.4114007931583,0.49273158443692705,0.30164992035248206,1.6334550457071677,0.10237332803759823,0.14297394232014937
gene-KPHS_12560,66.51001005346676,-0.4457649494185877,0.3637012214044313,-1.2256350080356275,0.22033605762804392,0.28376238967578465
gene-KPHS_12570,50.76153907038551,0.05390964579741798,0.41473092092180003,0.12998704238785938,0.8965766783844152,0.917823873645144
gene-KPHS_t00280,7.390423852809871,0.5064718906451764,1.0779473610885604,0.46984844430039513,0.6384633004893738,0.7065315875860817
gene-KPHS_12580,5.823132044247589,0.2622722522203002,1.1665794201411188,0.22482160039183072,0.8221180615195902,0.8592421109108609
gene-KPHS_12590,17.087357177199838,0.541253777929358,0.7420016356193113,0.7294509229452045,0.4657258778540964,0.5450277427336703
gene-KPHS_12600,7.614969393256852,-0.20381900105360162,1.1666139713834438,-0.1747098920921548,0.8613075945632183,0.8900714796368842
gene-KPHS_12620,20.174672528997775,0.44340837436999025,0.7322880057958413,0.605510906720505,0.5448395799875596,0.6196511173228832
gene-KPHS_12630,9.779171550295759,0.7563246948620143,0.9074395468630592,0.8334711634252265,0.4045790545109054,0.4850216735364656
gene-KPHS_12640,26.674591593593696,-1.6337238596534063,0.6685926863107072,-2.44352636979667,0.014544506646133925,0.02335257850316328
gene-KPHS_12650,32.0539687236186,-0.48885029088150517,0.6979218049670225,-0.7004370509739323,0.4836544044305051,0.5620927883035228
gene-KPHS_12660,3.29650006219847,-0.8341635214626818,1.8115618678775203,-0.4604664826821579,0.6451814242236326,0.7117703968948013
gene-KPHS_12670,16.835134896550386,-1.9941464388787125,0.7830177316149519,-2.5467449310066606,0.010873287685930974,0.017878164227225376
gene-KPHS_12680,27.72881493483152,-0.4523739306444683,0.5434702771105082,-0.8323802601489528,0.4051943405952048,0.48545512732550106
gene-KPHS_12690,45.101857124261855,-0.7931265963351632,0.4422887693219859,-1.7932325018132387,0.07293575512251946,0.10508314116547733
gene-KPHS_12700,43.29963467458703,0.053235053399475166,0.4265697438365563,0.12479800587983711,0.9006834661281597,0.9208179258608019
gene-KPHS_12710,7.0088325216584675,-2.009961230983622,1.1902531524315878,-1.688683812244008,0.09128003943752189,0.12863919135069374
gene-KPHS_12720,120.16411789832492,-1.1729834043857053,0.27762526377757224,-4.225060026689343,2.388770962093121e-5,5.162479413559682e-5
gene-KPHS_12730,180.4357692064659,-0.7346863620706597,0.21433933026263374,-3.427678724060748,6.087654395014149e-4,0.001157440749499212
gene-KPHS_12740,780.2541934699109,0.08430400163524521,0.1209924299375413,0.6967708779695111,0.48594619392481364,0.5641851037881128
gene-KPHS_12750,148.9488324680849,0.09354209699789996,0.25859192434136036,0.36173634283496614,0.7175490659577948,0.7771191770939135
gene-KPHS_12760,127.67394939457475,-0.5218892194526306,0.28048674135836266,-1.8606555765352242,0.06279283101037723,0.0917126844782609
gene-KPHS_12770,41.90057505280495,-0.7710506269030789,0.442708080516418,-1.7416682930287832,0.08156650371323838,0.11623429277904378
gene-KPHS_12780,106.54998308267237,-0.4327092801699734,0.2744053843970225,-1.5768979210113072,0.11481901500046522,0.15850436414205635
gene-KPHS_12790,131.8701982466979,-0.05402693116963059,0.2821443625954102,-0.19148683557822563,0.8481441933986219,0.8795569413022745
gene-KPHS_12800,64.71254454372387,-0.33611090071927335,0.4523283814761182,-0.743068342566559,0.4574403048219669,0.5365824486089361
gene-KPHS_12810,5.837249884356694,-0.1378649015286594,1.2355618248029707,-0.1115807390299098,0.9111558446667353,0.9292882992869688
gene-KPHS_12820,4.73405728312556,-5.437654462240272,1.7167946522910011,-3.1673295667504067,0.0015384585912155682,0.0028141339431412876
gene-KPHS_12840,41.83481754209278,1.053368861925228,0.4502952531888342,2.339284845810913,0.01932069646582581,0.030542769956992604
gene-KPHS_12850,64.13125929400344,0.02660563274660189,0.39279351921193345,0.06773439846966188,0.9459970661615642,0.9568322748488772
gene-KPHS_12860,3255.2423151995104,-0.6146351566428095,0.09943315176201314,-6.181390670527062,6.353935742541816e-10,1.8136047320830445e-9
gene-KPHS_12870,21.0890508335547,-1.790887517567402,0.7235402325811133,-2.4751733724311347,0.013317151157298516,0.021490145527943063
gene-KPHS_12880,255.12628791699515,0.3841280469648631,0.21104262095595153,1.8201444107587996,0.0687370159657672,0.09965912393117042
gene-KPHS_12890,7.444170972958223,-0.2921000041689532,1.148088062103658,-0.25442299577066785,0.799168787276473,0.8415389541307935
gene-KPHS_12900,15.218971922341835,0.5960334006723818,0.7910914791698048,0.7534317033699783,0.4511905376192819,0.5307036241669423
gene-KPHS_12910,3.587138344406728,0.6418707790102599,1.3595495582126937,0.4721201776962682,0.6368410108321632,0.7052802242285581
gene-KPHS_12920,61.8701868407273,-0.04115925334958119,0.4201295296586115,-0.09796800854019079,0.9219576966208497,0.9379718501601697
gene-KPHS_12930,2022.2732348171376,-0.6260814816239164,0.09920556425072369,-6.310951269241425,2.7732551414009435e-10,8.043701117555036e-10
gene-KPHS_12940,1417.420133285041,-0.5614208335049705,0.10833272747855179,-5.18237513789287,2.190780238646315e-7,5.465049356727444e-7
gene-KPHS_12950,361.90466117099515,-0.23528348551615008,0.18990831623518006,-1.2389319761267221,0.21537069063389905,0.27799140189758953
gene-KPHS_12960,3.186630752817526,3.5728755722428076,1.8859131743924802,1.8945069268068282,0.058157755821637444,0.08548668845485248
gene-KPHS_12970,4519.232721687297,-1.78340071259778,0.0887240956687315,-20.100522852962627,7.302025546537239e-90,9.838879492282571e-89
gene-KPHS_12980,29.521734226279545,1.5964936503147527,0.5302312275244624,3.0109385631028265,0.002604415423786963,0.004647823206974816
gene-KPHS_12990,72.5872496547698,2.6856632693345013,0.40210614764918395,6.678990821293283,2.4059322938098552e-11,7.373225502652732e-11
gene-KPHS_13000,145.18824110612582,1.7814682236177075,0.24692291161619753,7.214673648376206,5.406347707234751e-13,1.8137016855363807e-12
gene-KPHS_13010,37.999526919381196,0.02298068898777773,0.49336735814178473,0.046579265142979935,0.9628485581087793,0.9704566678743448
gene-KPHS_13020,741.3381846574049,0.828175719385362,0.13879103550838992,5.967069244434731,2.415529175872776e-9,6.681993961209511e-9
gene-KPHS_13030,160.0598395411029,0.18575542333591608,0.25144317934107724,0.7387570576489683,0.4600545318646731,0.5392511768232027
gene-KPHS_13040,1786.058306944103,1.0280384520458177,0.12924962882116667,7.953898679803869,1.8073195173869653e-15,6.758315328860704e-15
gene-KPHS_13050,1076.0341977002545,0.9127530530721885,0.12309832853680623,7.414828973890385,1.2178185729303302e-13,4.200888586911115e-13
gene-KPHS_13060,122933.67121271671,5.823532023921321,0.0900017496966657,64.70465344894362,0,0
gene-KPHS_13070,2294.1683610991076,0.12922165491145376,0.13537899249546764,0.954517776572905,0.3398216154055925,0.4163449460892425
gene-KPHS_13080,67723.59005060972,-5.753837670535119,0.07914402196414105,-72.70085001672135,0,0
gene-KPHS_13090,45435.39737458988,-5.681902204730665,0.08207937196754067,-69.22448440489586,0,0
gene-KPHS_13100,1071.6347335557916,-3.850920616106592,0.16502415143739627,-23.335497153381706,1.9346034809072073e-120,3.365037569820415e-119
gene-KPHS_13110,6993.633148940171,-0.9535185374239677,0.11799029413905224,-8.081330285525356,6.406403884831165e-16,2.4385118235365312e-15
gene-KPHS_13120,150.26725101194717,0.1007374977805354,0.2389898222152473,0.42151375672310304,0.673379967924908,0.7380858148814864
gene-KPHS_13130,3394.417756797241,7.019671084293808,0.1501322778518587,46.75657483343048,0,0
gene-KPHS_13140,2971.757840138981,7.38063553845641,0.1688272007109872,43.7170995394943,0,0
gene-KPHS_13150,2189.548076019693,6.198132860927248,0.1628137228176275,38.06886025123301,0,0
gene-KPHS_13160,1534.7210879745492,7.563757782388501,0.4644321333693496,16.286034576279548,1.2401405357726891e-59,1.2466561603038941e-58
gene-KPHS_13170,517.6553390573104,3.148552376131643,0.1522468987270424,20.680568224752886,5.1826797778056385e-95,7.493345572948203e-94
gene-KPHS_13180,1438.5442920198254,-1.1070820549311404,0.15321696629917134,-7.22558396548234,4.989530694082555e-13,1.6787752745623602e-12
gene-KPHS_13190,858.574270195542,-1.0473668986731606,0.18491021325644874,-5.664191718932181,1.4771917512595064e-8,3.934608191289822e-8
